720	2	305
523	3	309
726	3	173
415	3	139
917	3	131
707	2	925
471	4	100
879	3	1283
90	4	49
58	4	126
820	4	844
347	3	826
473	3	135
629	3	731
163	4	933
377	2	238
173	4	844
415	2	531
547	3	641
814	2	622
295	4	300
223	2	1151
98	3	172
197	0	99
449	3	500
817	2	911
647	0	411
307	3	583
898	1	228
605	3	208
536	0	688
369	2	432
496	3	175
294	4	726
266	1	1184
434	0	1290
193	2	69
186	4	461
616	2	854
6	4	187
423	3	24
12	0	436
386	3	272
899	3	482
837	3	407
61	1	166
298	4	509
248	2	992
917	3	498
382	4	320
485	1	845
825	2	419
275	2	40
0	4	95
923	3	95
752	4	656
10	4	331
323	4	470
605	2	1198
560	3	193
319	3	122
206	2	579
384	4	655
458	1	2
91	1	929
314	2	201
175	3	1096
192	3	1077
777	3	143
278	1	1246
292	4	517
320	3	134
436	3	511
345	1	127
898	1	657
157	4	708
333	3	182
519	2	310
497	1	267
795	4	120
844	3	1393
523	3	115
915	4	245
861	2	830
428	2	216
255	4	14
233	2	76
343	3	1013
134	3	233
702	4	256
754	3	299
318	3	306
513	1	987
587	2	361
270	4	168
628	3	657
523	3	518
388	3	518
867	3	630
274	2	415
814	3	195
555	4	126
404	3	196
12	0	218
681	3	178
206	0	996
474	3	268
404	1	738
38	3	346
449	4	415
760	3	282
116	4	256
621	2	1148
398	2	767
6	3	51
152	1	21
665	3	854
577	4	312
845	2	1108
493	2	244
255	4	88
94	4	190
441	2	435
120	4	716
797	2	824
279	4	94
507	3	654
144	1	1211
519	2	273
762	4	628
566	2	193
446	3	21
541	3	817
343	3	508
897	3	312
129	3	507
827	1	639
935	2	258
660	3	51
184	3	110
598	3	1013
6	2	661
290	3	734
245	2	65
70	1	288
467	4	97
641	4	685
601	2	260
775	1	566
175	3	327
336	3	124
915	2	89
63	2	565
372	3	552
405	4	481
745	3	0
576	3	741
248	4	41
654	2	750
34	2	265
804	1	321
933	0	1036
158	3	470
497	2	149
658	1	641
147	2	233
598	4	887
164	4	325
683	2	160
285	3	1090
746	3	201
334	4	339
886	4	175
12	0	66
535	2	48
222	3	256
273	4	477
182	2	1216
689	2	721
803	3	172
559	2	110
315	3	179
4	4	100
183	2	401
449	4	922
392	3	48
657	2	136
221	3	356
496	3	773
310	3	120
730	2	587
822	3	95
492	3	108
540	2	398
300	3	209
618	3	577
129	3	187
359	2	14
74	3	113
144	0	459
850	2	675
154	2	330
496	3	558
845	2	520
762	3	190
789	3	115
311	3	142
767	2	345
378	3	156
681	3	350
450	2	989
275	3	495
266	4	156
91	0	921
436	3	57
267	0	144
669	4	479
333	3	173
267	0	1053
647	4	741
237	3	470
600	3	259
910	3	6
750	3	269
503	2	663
660	3	172
884	3	738
659	2	20
587	0	831
710	3	65
17	3	47
449	3	475
705	3	470
326	3	274
919	2	331
513	4	432
401	2	1283
568	3	6
234	3	284
261	2	99
338	3	844
327	4	175
804	3	647
86	2	39
41	0	275
278	0	1239
354	3	263
91	2	721
681	2	327
121	3	736
547	4	256
221	2	110
492	4	94
161	2	253
302	0	1089
660	3	750
323	3	826
200	3	143
847	4	473
199	3	21
333	0	449
125	0	681
803	3	478
290	4	580
621	3	1410
668	3	245
12	0	628
1	3	12
710	3	484
806	3	1614
835	4	179
889	1	447
457	3	143
285	1	460
33	4	989
291	3	491
585	1	550
330	2	633
797	2	1269
619	1	90
906	3	495
528	4	306
505	3	730
658	2	6
223	2	1220
410	2	275
415	4	691
140	2	870
697	1	706
460	2	301
306	3	173
300	3	672
169	4	244
505	3	208
487	2	723
652	3	929
262	3	601
631	2	738
285	4	1315
682	3	315
768	2	1027
880	3	505
267	2	179
581	1	762
749	3	269
377	2	230
120	4	8
429	2	292
229	3	175
282	4	124
101	2	90
342	0	950
915	2	1
41	4	587
150	2	951
349	4	482
787	1	173
766	3	186
279	2	182
905	3	543
187	1	768
338	2	572
431	3	283
550	4	848
366	3	442
0	4	108
877	3	513
568	2	251
431	3	245
723	0	298
562	1	411
495	1	553
212	4	198
694	0	263
356	2	6
252	3	96
803	3	1
754	4	257
91	3	1141
713	3	322
899	1	863
76	4	172
642	4	184
208	1	275
568	2	280
27	3	669
127	1	784
520	2	6
809	4	293
526	2	201
96	3	171
458	3	49
404	0	1209
852	1	330
799	2	303
560	2	434
64	3	236
926	2	153
267	2	731
925	2	293
449	2	1283
723	0	265
273	4	495
542	3	225
839	3	195
304	4	528
895	0	298
901	2	332
912	4	57
847	2	182
285	1	410
435	2	20
880	2	181
64	3	193
882	2	567
641	3	1238
384	4	29
329	3	66
530	0	907
645	2	747
302	4	650
462	0	929
120	4	735
662	4	10
539	3	454
692	3	426
789	3	210
325	2	500
798	3	291
537	2	711
633	3	24
737	3	160
150	2	530
750	1	416
42	3	274
556	4	7
522	4	207
793	3	149
405	2	430
436	2	214
774	4	344
377	4	96
795	2	526
8	4	690
660	2	572
454	3	76
497	2	250
663	4	80
576	2	559
492	3	762
264	4	299
275	2	364
467	4	654
436	2	120
327	3	57
343	2	659
869	3	658
859	3	152
379	3	193
362	2	68
431	2	107
476	4	450
221	2	595
419	4	854
411	3	723
528	2	244
573	3	299
296	4	96
485	1	925
495	1	418
404	1	34
312	4	518
253	4	180
644	3	481
471	4	201
93	2	1220
626	1	561
494	3	153
341	4	656
323	4	872
300	2	179
633	2	273
678	3	195
177	3	146
378	3	553
63	3	233
659	2	203
324	3	185
84	3	180
781	3	886
757	3	577
247	2	0
124	2	721
568	2	12
824	1	923
654	4	319
560	2	366
286	2	814
757	3	379
392	1	379
832	2	639
304	1	51
267	1	121
653	4	282
9	4	518
785	3	731
251	3	13
526	3	206
4	0	62
230	4	470
127	3	457
770	1	221
592	1	596
86	2	272
229	2	55
781	3	894
10	2	68
650	4	305
29	3	171
68	2	741
0	3	150
794	2	79
386	2	430
870	3	299
344	3	282
20	0	558
678	3	483
896	3	403
610	4	343
232	4	260
59	4	491
591	0	357
757	4	1084
253	0	378
177	2	294
812	2	537
29	2	1
335	2	578
182	4	273
839	3	641
248	4	88
21	2	999
386	2	1165
391	3	172
124	3	789
70	4	461
428	2	225
587	4	267
209	4	275
387	4	257
424	1	232
183	3	184
553	3	285
253	1	34
882	3	1117
564	4	854
455	2	709
306	4	180
157	3	635
98	2	977
41	2	581
289	2	392
631	4	183
788	4	740
397	3	836
822	4	187
464	2	655
389	1	330
300	3	143
295	4	54
795	4	750
291	3	164
942	1	568
918	3	24
404	0	801
62	3	12
700	4	271
626	1	672
926	2	622
579	4	342
711	3	195
781	1	990
935	3	236
15	4	409
665	2	162
693	3	202
932	3	124
893	3	314
199	4	950
617	3	712
229	3	238
477	2	31
353	3	706
585	3	925
221	1	818
261	2	91
496	2	863
90	3	426
762	2	12
747	3	426
513	2	233
435	2	839
859	1	893
653	0	1282
598	4	1277
693	4	526
116	2	595
456	3	678
517	3	618
290	4	6
180	0	937
473	1	677
654	2	44
6	4	6
150	3	472
5	3	11
750	3	489
94	4	590
878	3	49
327	2	203
310	2	583
615	3	321
662	3	306
143	3	180
0	4	207
544	3	403
806	3	116
129	3	799
625	0	357
881	3	469
928	4	186
306	2	285
405	3	92
317	2	159
835	1	899
343	4	7
550	3	203
63	3	201
388	4	1202
663	3	630
895	2	195
405	2	70
772	4	208
664	2	95
843	3	99
628	4	267
427	3	907
753	3	281
366	3	233
180	0	456
140	4	105
587	4	81
178	3	299
103	0	839
726	3	67
847	4	209
7	2	565
91	2	90
553	3	131
607	3	75
523	3	650
453	3	479
467	3	583
329	4	201
337	3	524
450	3	937
777	0	737
870	2	1175
129	4	94
857	3	268
434	3	298
882	2	249
5	4	489
59	4	524
392	4	393
61	4	49
647	2	1040
9	2	318
325	4	198
789	4	14
109	2	400
879	4	63
706	4	1478
658	4	495
649	2	524
681	2	432
137	3	517
86	3	801
462	3	472
369	3	63
252	3	236
242	2	1464
882	2	314
934	3	116
261	4	698
449	2	548
538	3	162
93	2	217
812	1	265
171	3	641
781	0	889
526	4	633
473	2	256
338	3	1112
238	4	123
889	4	133
304	3	862
936	3	302
668	4	646
91	3	678
876	1	154
94	2	587
893	2	899
455	2	844
877	3	193
275	0	396
436	4	656
302	4	133
63	2	568
425	3	492
763	2	716
55	2	727
408	3	164
398	2	68
431	1	1048
15	4	299
17	2	81
491	2	513
295	1	249
324	1	94
861	3	405
931	3	606
290	3	122
327	1	148
451	3	525
454	2	333
180	1	136
647	1	216
550	3	672
393	4	237
617	4	191
222	3	254
756	3	167
129	3	355
278	4	185
467	3	474
362	3	472
74	1	322
436	4	196
898	1	28
853	3	486
589	2	273
659	1	120
105	2	738
496	1	450
372	3	706
576	2	659
879	4	602
12	4	651
898	1	237
748	3	134
902	3	663
449	2	413
200	2	1010
405	2	424
636	4	285
109	3	420
870	2	334
503	2	1209
803	2	1169
654	1	549
404	3	213
861	2	55
494	4	172
895	1	18
398	2	812
329	3	375
209	3	434
212	4	150
579	2	146
91	2	526
783	3	309
448	3	170
867	3	519
693	3	469
343	3	201
6	4	415
193	4	237
885	3	70
486	4	10
494	4	209
392	4	1168
814	2	418
797	2	987
13	1	812
48	0	293
889	1	666
377	3	484
641	3	795
886	4	150
455	1	1221
576	3	560
71	3	707
498	3	86
47	2	285
471	3	239
393	2	28
374	2	769
278	3	832
457	1	526
870	2	894
255	4	160
435	3	110
473	4	6
465	4	898
12	0	851
68	2	174
882	3	513
339	3	401
410	3	769
931	1	559
173	4	87
536	2	466
404	0	228
868	1	845
254	0	929
9	3	697
810	4	285
933	3	209
478	4	650
676	3	474
343	4	11
334	1	341
715	4	0
526	1	13
455	2	817
53	0	23
416	2	241
105	4	190
69	2	288
834	3	156
450	2	320
310	3	587
882	3	660
478	4	497
919	3	339
663	3	701
387	2	772
183	4	370
649	2	471
662	2	924
275	4	602
720	2	190
12	1	353
312	4	72
311	3	82
371	4	291
174	2	628
115	3	291
652	1	657
620	1	1028
942	3	225
243	4	55
549	2	687
261	1	392
86	4	49
416	0	323
243	2	166
804	3	330
624	3	213
900	3	755
290	1	117
748	3	950
566	4	588
302	3	720
428	1	760
558	3	901
150	4	257
886	4	719
232	3	805
435	3	424
874	4	97
13	4	80
144	3	298
600	2	1062
231	3	31
520	3	152
649	3	611
353	3	656
746	4	55
183	4	1397
867	4	1097
685	3	180
253	1	623
573	2	326
746	4	319
626	2	577
377	3	30
404	0	664
444	0	92
736	3	427
302	4	214
271	4	199
188	2	58
319	3	678
315	0	173
444	0	267
795	2	1011
641	1	93
294	3	370
384	2	525
364	2	845
187	1	863
310	3	175
223	3	355
341	2	726
839	3	653
267	0	28
665	3	517
268	3	473
144	1	627
267	2	683
762	4	55
866	4	495
707	3	147
599	2	539
726	4	186
496	3	650
253	1	102
813	3	199
496	1	232
681	1	232
560	2	63
294	3	426
370	3	126
654	2	542
766	4	1120
550	2	478
58	4	59
456	3	627
678	3	726
311	3	836
785	0	870
900	1	258
92	3	221
931	3	474
98	1	930
0	0	34
86	1	597
89	4	525
765	3	704
658	4	55
84	2	657
576	3	422
89	3	269
746	3	107
279	3	467
658	3	447
226	4	99
89	4	97
307	2	692
685	4	326
94	2	136
434	1	570
268	3	497
233	2	583
649	2	500
194	2	299
910	2	505
223	2	728
862	3	751
560	3	301
539	2	280
785	3	185
415	4	312
17	2	194
379	1	37
4	1	392
346	3	203
565	3	511
108	0	130
213	4	131
210	2	490
604	2	273
536	2	227
654	3	1635
386	2	150
544	3	68
120	2	125
853	3	482
56	3	404
746	4	284
649	3	433
774	2	689
621	2	81
478	0	285
850	3	127
494	4	632
91	3	257
64	4	47
828	3	1066
275	3	750
472	2	812
318	1	337
147	1	189
498	4	656
58	3	82
247	2	184
560	3	179
333	2	814
796	4	780
534	3	194
93	2	722
815	2	259
180	0	975
804	1	809
454	1	581
714	2	1
266	1	544
607	3	482
380	3	128
572	3	133
897	0	242
755	0	224
304	1	484
143	1	759
865	3	899
675	0	889
620	2	1227
895	4	186
884	4	96
67	3	126
937	3	224
503	2	562
845	4	207
435	2	37
292	3	302
41	3	590
140	3	695
487	3	514
406	3	171
507	3	222
550	2	279
263	4	474
762	4	729
495	3	527
294	3	55
779	1	69
5	4	135
392	2	570
21	0	104
307	4	179
870	2	746
267	3	712
900	3	228
224	4	1202
822	0	639
536	0	205
939	2	8
644	4	174
425	4	704
624	2	209
845	1	554
462	0	984
782	3	327
188	2	6
94	2	187
436	4	207
580	4	918
653	3	677
748	4	194
238	1	227
657	3	256
889	2	446
56	2	677
789	3	51
605	2	1010
232	1	11
58	2	160
539	3	110
641	4	173
66	2	234
396	3	344
415	3	509
103	2	455
910	2	484
871	3	475
639	4	174
452	1	1272
918	2	1283
420	4	88
750	2	483
675	4	172
918	3	1136
292	2	6
381	1	24
434	3	777
76	2	143
424	1	251
625	0	332
89	4	515
423	2	680
496	4	49
415	3	422
359	3	247
401	4	407
536	1	87
379	3	94
586	2	330
108	2	475
248	3	249
21	3	61
0	1	232
878	4	126
496	2	76
325	2	610
653	3	422
832	3	1016
358	4	6
498	1	294
114	4	11
55	3	168
620	2	160
234	3	99
794	4	7
221	1	715
93	1	796
663	3	517
62	2	256
550	1	925
434	2	475
344	2	147
750	3	116
244	2	150
496	3	366
591	4	97
388	4	477
333	2	321
667	4	49
266	3	16
553	3	575
268	3	503
16	2	285
46	2	285
657	3	6
706	3	631
21	3	117
206	2	1224
716	3	302
373	1	1216
685	4	527
114	3	78
109	2	805
889	1	100
900	4	565
845	4	649
215	0	576
34	2	326
885	1	178
96	4	78
730	1	55
532	1	865
921	3	450
888	3	454
627	4	241
279	4	11
496	3	407
867	1	132
234	3	970
405	4	193
215	3	720
177	3	70
253	1	628
847	3	150
432	0	322
915	2	401
273	3	276
656	3	921
310	4	227
261	2	81
604	4	287
553	3	217
716	1	239
576	3	844
822	3	1066
302	4	173
99	3	690
378	4	136
534	4	57
235	2	660
789	4	41
353	1	731
129	4	248
893	3	241
118	3	549
916	2	762
200	0	773
520	4	238
253	3	229
803	4	317
425	2	203
12	4	151
903	3	780
787	1	432
814	3	483
449	2	381
870	2	1384
404	0	637
200	2	402
537	2	209
492	3	172
416	1	381
516	4	368
441	2	218
550	3	240
232	4	461
393	2	251
289	2	403
53	3	327
392	3	258
222	4	68
827	4	18
62	2	951
174	3	660
269	3	96
900	4	171
109	2	339
880	0	411
860	3	115
184	3	274
183	2	1005
275	2	412
786	1	341
415	3	632
814	3	417
396	3	297
896	2	735
342	3	46
869	3	95
623	2	318
150	3	965
706	1	865
404	4	402
400	1	12
591	3	741
6	4	659
642	3	518
351	3	11
392	3	281
54	2	256
386	3	772
824	2	987
869	2	339
338	3	64
406	3	96
696	0	1159
150	2	327
320	3	484
314	4	203
536	3	187
555	1	322
715	1	945
292	2	166
711	4	398
326	1	82
94	3	630
520	3	245
806	2	1443
382	2	88
345	1	109
639	4	760
356	4	470
362	2	652
886	3	471
275	3	292
299	1	686
270	3	522
444	0	1600
291	4	155
502	0	639
787	2	117
657	3	517
853	2	85
0	0	137
291	3	588
340	4	886
279	4	587
772	2	385
884	3	417
386	4	155
62	2	712
215	4	312
654	2	223
538	4	659
213	2	297
473	3	174
398	2	92
520	1	832
313	0	996
756	3	116
377	4	8
421	2	325
558	4	518
755	1	8
541	3	248
576	3	1146
711	3	420
448	4	60
150	4	170
566	3	486
699	3	650
183	0	367
144	1	928
229	4	303
384	0	132
773	0	392
786	2	358
233	2	1461
649	1	626
689	2	162
93	2	626
35	4	1025
845	1	1517
931	4	1125
572	2	422
839	3	638
522	4	193
647	4	501
397	4	49
869	2	745
118	4	285
59	3	135
428	3	678
550	4	709
313	3	4
674	4	305
63	3	78
385	2	454
353	2	601
275	2	1073
647	2	476
847	4	317
849	4	565
674	3	304
496	2	509
398	2	160
511	4	10
55	1	121
116	4	175
287	1	120
173	4	177
760	0	1557
786	3	747
652	2	256
61	1	741
359	3	190
631	1	366
285	0	400
704	2	848
410	4	708
444	3	95
879	3	1266
82	2	242
852	1	886
428	3	143
550	4	2
91	4	168
2	3	259
641	2	733
440	2	14
649	2	308
366	4	664
307	4	662
302	3	574
682	3	886
576	4	172
449	3	641
127	1	386
12	4	176
462	2	247
814	3	143
317	3	480
384	3	810
935	2	1189
44	3	951
901	3	482
652	2	232
493	1	321
58	3	754
649	2	1117
678	4	222
280	4	747
44	2	6
268	1	657
629	2	1054
372	2	496
405	1	3
143	3	97
523	4	133
845	2	678
654	1	50
302	2	872
312	3	214
465	3	332
89	4	202
404	2	238
453	3	527
263	2	216
326	3	190
536	3	463
302	1	1181
853	2	320
48	1	422
93	3	134
292	1	30
245	3	256
124	4	142
424	2	233
355	2	330
629	2	14
861	3	435
624	2	402
838	3	332
415	3	26
858	2	281
13	3	8
805	4	126
659	1	1410
895	3	244
457	3	303
307	4	714
681	2	254
753	2	285
311	4	233
842	1	78
591	0	891
344	2	311
145	2	285
652	0	575
34	3	331
43	1	96
307	3	402
57	2	199
869	2	430
188	4	951
935	3	107
840	4	257
346	1	251
762	3	152
669	2	167
524	3	761
215	1	363
915	1	819
415	4	125
647	1	46
180	0	1354
302	2	154
937	1	280
310	0	99
275	4	8
757	4	779
263	4	744
325	2	228
86	2	823
173	0	987
787	2	1517
881	2	464
720	4	160
327	3	63
141	2	258
849	4	209
523	1	1040
199	3	719
654	3	297
345	2	672
292	2	201
238	3	1203
532	3	392
720	2	873
536	3	1102
696	3	324
156	4	272
883	1	322
698	2	49
53	4	99
454	3	68
915	4	211
494	4	522
665	2	263
37	4	199
618	3	160
355	3	287
382	4	482
850	2	251
390	2	526
526	3	867
708	2	225
473	3	236
388	2	153
231	2	126
469	3	180
832	4	184
592	2	684
310	4	447
150	4	496
543	4	301
440	1	287
693	3	518
451	2	70
644	3	657
7	4	650
532	3	251
629	2	545
405	3	233
614	2	698
654	3	133
542	2	167
193	2	174
553	3	21
441	2	404
774	3	330
357	3	58
654	2	1498
772	2	426
552	3	1125
564	4	381
706	4	706
775	2	131
223	0	543
208	1	128
680	4	288
306	3	948
273	2	876
685	4	169
628	3	194
917	3	169
559	2	1072
638	2	509
652	1	138
428	1	728
117	4	184
274	2	434
863	2	385
10	2	448
5	4	136
209	4	196
623	3	1066
715	2	1015
93	4	548
345	4	78
317	3	530
263	4	46
879	3	239
297	4	126
424	2	1596
495	4	920
360	2	386
192	2	878
720	4	422
416	3	201
822	4	133
356	4	454
391	4	169
388	4	482
704	4	281
852	2	333
41	3	567
471	3	42
353	4	477
636	0	243
670	2	653
121	3	422
870	2	180
233	2	9
879	1	157
665	2	422
285	4	110
740	0	1028
262	2	1019
42	3	69
827	3	886
96	4	22
10	3	662
415	2	996
605	3	470
706	2	1310
652	2	684
658	2	511
30	3	152
251	4	275
485	1	689
449	3	747
401	4	94
678	3	747
849	4	7
415	4	327
150	2	760
291	2	263
774	3	342
393	2	1209
57	1	691
212	4	191
605	3	195
706	2	316
552	3	180
850	3	1279
528	0	990
198	2	110
526	2	1332
662	3	299
715	1	558
342	3	402
93	2	543
180	0	1127
439	2	750
637	4	185
663	4	480
61	1	430
657	3	428
17	4	415
344	3	714
490	0	324
325	2	448
270	2	713
209	2	863
388	3	708
644	2	55
276	1	6
829	0	833
177	4	657
750	3	393
789	2	430
56	2	1095
455	3	184
302	3	740
355	2	321
200	3	217
552	1	1020
879	3	587
279	2	691
618	3	49
93	3	745
449	4	1171
188	3	1004
917	1	87
825	3	1218
649	3	173
486	1	84
503	2	370
541	3	180
37	4	77
882	3	153
315	4	190
803	3	684
708	3	209
861	4	120
0	2	121
482	3	180
500	3	12
502	3	193
262	3	97
268	0	1187
457	1	703
324	2	503
172	3	331
55	0	232
279	3	945
337	3	215
787	2	567
360	4	97
930	4	315
507	3	51
373	2	125
489	2	291
238	4	508
915	3	149
239	3	339
422	4	590
299	3	321
233	2	1399
331	1	933
344	1	244
213	3	99
715	4	142
533	3	369
215	2	404
450	3	936
298	2	3
847	1	161
585	3	357
292	3	292
552	4	486
159	2	117
317	3	131
635	4	312
876	4	55
726	2	377
291	3	116
837	3	7
278	4	232
457	4	846
21	3	16
59	3	221
189	3	299
375	2	267
681	3	227
378	3	515
454	3	306
706	4	115
879	1	147
757	2	238
540	4	82
376	4	172
462	0	9
89	1	150
511	4	185
386	2	487
90	3	734
362	4	234
513	2	646
416	2	22
837	4	274
143	3	473
830	3	316
157	2	1302
362	4	656
386	4	178
899	1	116
652	1	1013
48	0	147
412	4	285
436	4	613
327	2	590
2	1	257
682	2	287
364	4	267
492	3	60
531	4	499
681	2	108
613	4	99
366	3	1011
307	3	274
481	2	875
392	2	823
144	3	270
795	2	741
136	4	116
759	4	450
478	2	583
405	3	52
351	3	384
874	1	691
522	2	411
863	3	624
449	2	1207
75	4	136
652	2	404
188	4	488
109	2	324
263	3	319
245	1	225
488	4	1024
783	3	897
279	2	37
378	4	130
144	3	1000
91	3	180
670	2	200
190	3	330
404	0	64
58	2	523
845	4	191
505	3	488
863	4	10
438	3	1047
483	3	182
357	3	895
729	3	124
824	3	978
238	4	527
568	2	287
772	4	186
344	3	654
896	3	124
814	4	612
431	2	122
498	3	346
47	4	186
302	2	927
884	1	755
817	1	321
756	3	249
746	4	662
857	2	306
292	1	366
91	3	171
633	3	409
703	2	13
591	4	886
654	2	752
234	2	897
302	3	959
231	4	1148
294	4	96
660	1	651
58	4	549
449	1	820
534	4	128
898	2	498
592	2	279
183	2	971
744	1	229
347	4	110
636	3	49
221	2	108
435	1	1488
94	4	650
756	2	155
740	2	53
746	4	497
296	3	128
94	3	98
906	4	97
124	0	119
291	4	78
552	4	1193
861	3	23
664	3	124
429	3	257
726	1	819
436	3	968
185	0	287
69	2	14
195	3	107
129	4	180
295	0	297
129	4	217
302	3	777
560	3	616
366	2	875
633	2	274
175	3	874
373	3	94
179	2	355
889	4	285
270	3	738
405	3	196
254	1	440
91	2	845
690	4	649
416	3	1182
12	3	711
89	2	474
98	3	401
404	4	171
642	3	233
94	1	674
826	4	268
829	2	500
883	3	212
714	1	940
320	4	483
307	2	204
6	4	163
585	2	238
63	3	1132
660	4	168
233	4	512
298	2	383
677	3	514
320	4	614
842	2	299
91	3	630
405	2	2
871	1	322
929	2	1314
459	4	99
105	3	581
31	2	221
384	2	481
206	2	1
773	1	549
196	3	312
659	3	134
794	2	142
355	3	306
644	3	88
312	3	96
668	2	267
496	2	782
605	4	247
795	3	478
867	1	46
876	4	530
852	3	677
371	4	546
664	1	120
457	3	178
775	4	482
392	2	691
525	4	301
681	3	1011
278	3	1208
291	4	330
449	4	88
436	4	581
302	2	823
84	3	526
660	2	214
926	4	63
484	1	747
277	4	305
532	2	220
681	4	63
586	1	988
628	3	332
864	0	98
226	4	92
550	1	990
930	1	120
888	3	233
76	3	55
188	3	646
377	2	1438
586	3	342
915	2	225
560	2	672
73	2	353
801	3	97
386	3	47
535	4	1062
867	4	99
427	3	311
41	3	865
773	2	1304
188	4	499
652	0	435
902	3	59
845	3	217
343	4	1019
572	3	191
863	3	96
371	3	163
805	3	0
497	0	537
436	2	945
915	4	136
449	3	402
379	3	1115
552	2	185
922	4	740
448	0	119
795	2	585
221	1	1034
89	4	426
896	3	75
591	3	23
93	3	1109
863	4	81
659	2	183
621	4	736
317	1	1203
561	4	401
200	2	170
675	4	63
416	4	194
758	4	117
180	0	1114
520	2	226
245	2	68
789	3	366
57	4	212
267	2	32
445	1	879
881	3	195
63	3	195
501	3	337
498	2	660
267	2	0
942	3	21
345	2	943
310	3	920
591	3	249
877	1	99
915	1	117
696	4	149
233	4	610
386	2	515
233	2	286
341	2	1069
942	1	467
746	0	1002
286	4	38
326	3	287
234	3	189
505	3	30
879	3	70
828	3	274
847	1	179
314	3	229
924	0	557
193	3	501
806	3	131
697	2	434
493	3	106
415	4	7
6	3	549
302	4	482
868	3	410
425	4	602
386	2	434
398	2	28
432	0	1597
915	3	526
61	3	116
436	3	236
531	4	131
298	0	1226
333	3	55
89	4	835
248	3	657
435	3	22
534	3	195
505	4	176
173	3	30
482	3	514
740	3	55
302	4	21
302	3	419
313	2	928
424	2	324
69	1	1029
400	1	70
714	3	11
330	4	268
287	1	229
42	2	549
306	2	508
63	2	96
101	2	301
278	2	414
931	4	177
200	1	1044
333	3	478
428	2	825
338	3	68
652	2	741
171	2	1171
921	4	948
6	4	508
631	4	98
491	3	136
697	3	484
129	2	388
359	3	206
586	0	878
283	3	344
839	4	182
258	3	771
111	3	309
386	0	440
668	1	901
194	1	840
86	4	490
223	1	686
6	4	422
415	2	322
631	2	474
891	4	480
600	3	184
416	1	105
62	3	261
555	4	177
915	3	427
877	3	215
406	3	44
615	2	872
429	3	151
550	1	575
915	3	233
238	4	1097
344	3	304
12	2	370
304	2	48
540	4	677
115	2	115
434	2	39
255	3	401
791	2	545
127	3	685
749	3	300
523	3	220
121	3	1044
241	4	739
794	2	201
443	2	270
535	2	51
129	4	65
17	4	209
715	3	450
177	3	237
388	4	377
846	2	199
59	3	11
298	3	346
404	2	80
795	3	552
900	3	464
248	3	234
45	3	327
610	3	885
468	4	133
326	2	392
487	2	229
795	3	269
797	3	1282
774	3	299
933	1	233
174	1	99
488	1	879
492	3	403
837	2	253
371	2	99
531	4	194
424	3	315
649	2	179
157	2	513
894	2	221
327	2	914
537	1	239
867	0	1479
407	3	309
377	2	158
672	4	314
536	2	444
94	2	738
496	0	1029
49	4	252
536	1	957
775	0	240
55	4	209
166	4	511
478	2	65
706	1	1544
888	3	249
362	2	650
235	0	195
853	4	237
356	3	104
180	0	1377
256	4	275
533	3	1046
58	4	97
25	1	404
516	2	268
850	1	1050
574	4	602
368	4	180
12	4	181
233	2	161
498	2	325
720	2	990
478	3	212
531	3	507
310	2	753
41	3	70
6	2	559
547	4	741
806	4	587
108	4	81
805	3	196
558	4	198
353	4	302
321	3	155
539	3	12
891	3	236
206	2	37
879	3	618
193	2	615
563	2	297
42	2	130
653	2	380
620	2	39
392	2	185
387	4	297
298	3	167
941	4	299
888	3	25
586	2	887
61	2	20
542	3	520
592	2	8
323	3	689
84	2	315
426	4	880
275	3	281
780	3	323
794	2	726
495	0	415
399	2	688
777	4	199
565	3	7
325	3	567
371	4	218
6	4	480
406	3	188
662	2	124
150	3	276
307	3	1117
220	3	549
187	4	691
379	1	628
373	0	247
75	4	1128
269	4	799
534	3	1148
109	3	332
591	2	894
898	3	203
881	2	755
900	4	390
926	3	410
785	3	470
180	1	289
896	2	549
882	4	503
373	4	173
398	2	203
732	0	545
477	1	1220
87	4	285
792	2	8
797	0	1182
867	1	561
658	2	646
785	3	683
435	3	580
817	3	257
213	2	339
446	4	99
718	2	672
313	1	1164
415	2	304
891	3	24
498	3	529
428	3	92
129	2	28
523	3	434
233	1	217
778	2	120
893	2	170
72	4	473
898	3	497
819	2	257
895	1	370
576	4	317
98	2	267
204	2	293
451	3	7
275	2	779
312	3	656
237	3	404
575	4	513
190	2	750
198	0	891
378	3	140
698	2	111
267	2	698
262	3	179
377	1	719
773	2	171
896	2	167
766	4	171
693	3	483
712	1	299
560	2	238
732	3	1131
617	4	116
863	3	473
665	3	478
232	4	503
100	1	277
368	4	270
893	3	310
658	2	734
268	4	530
298	2	1222
6	2	672
931	3	502
268	4	99
372	3	498
478	0	324
496	2	52
86	2	71
449	1	34
898	3	175
763	3	691
132	4	271
82	3	180
747	2	227
917	2	494
115	4	179
708	2	163
660	4	194
337	3	174
746	4	614
842	1	217
534	3	51
891	4	478
173	4	1085
825	4	342
362	0	230
252	4	658
534	2	187
750	3	1
456	3	160
625	2	287
235	4	426
466	1	1010
917	1	196
138	3	285
71	3	22
591	3	874
846	3	7
705	2	6
600	3	478
249	4	91
654	2	196
22	1	195
912	1	1239
797	2	104
321	4	602
146	4	303
206	2	747
665	2	637
552	3	173
604	3	251
294	3	104
